,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
145,1450.0,-437.01,-466.8,785.64,0.0,0.0,1012.9709717953423,563.15,-1.0,-1.0,-1.0,-1.0
146,1460.0,-447.75,-458.01,774.9,0.0,0.16,1005.347319387683,560.2199999999998,-1.0,-1.0,-1.0,-1.0
147,1470.0,-447.75,-464.36,784.18,0.0,0.13,1015.4056059033747,565.43,-1.0,-1.0,-1.0,-1.0
148,1480.0,-445.31,-462.89,792.97,0.0,0.1,1020.475168291713,567.0566666666667,-1.0,-1.0,-1.0,-1.0
149,1490.0,-437.01,-476.07,793.95,0.0,0.17,1023.7074716441216,569.01,-1.0,-1.0,-1.0,-1.0
150,1500.0,-436.52,-473.14,789.06,0.0,0.16,1018.3451544540288,566.2399999999999,0.6834146197569991,0.668881864698053,-1.0,-1.0
151,1510.0,-440.43,-480.47,780.76,0.0,0.18,1017.062526789774,567.22,-1.0,-1.0,-1.0,-1.0
152,1520.0,-431.15,-485.35,779.79,0.0,0.1,1014.6562911153708,565.43,-1.0,-1.0,-1.0,-1.0
153,1530.0,-423.34,-473.14,768.55,0.0,0.16,996.868756507094,555.01,-1.0,-1.0,-1.0,-1.0
154,1540.0,-419.92,-473.14,770.51,0.0,0.11,996.9352667550688,554.5233333333333,-1.0,-1.0,-1.0,-1.0
155,1550.0,-429.2,-472.17,778.81,0.0,0.16,1006.8277732561812,560.06,-1.0,-1.0,-1.0,-1.0
156,1560.0,-436.04,-479.49,789.06,0.0,0.1,1021.1058834910316,568.1966666666666,-1.0,-1.0,-1.0,-1.0
157,1570.0,-437.01,-465.82,785.16,0.0,0.2,1012.1473401140764,562.6633333333333,-1.0,-1.0,-1.0,-1.0
158,1580.0,-435.06,-472.66,778.81,0.0,0.12,1009.569064155593,562.1766666666666,-1.0,-1.0,-1.0,-1.0
159,1590.0,-447.27,-458.01,788.57,0.0,0.25,1015.7097311240058,564.6166666666667,-1.0,-1.0,-1.0,-1.0
160,1600.0,-447.75,-458.5,778.32,0.0,0.11,1008.208477895321,561.5233333333333,-1.0,-1.0,-1.0,-1.0
161,1610.0,-427.73,-461.43,782.71,0.0,0.16,1004.2437661743288,557.2900000000002,-1.0,-1.0,-1.0,-1.0
162,1620.0,-435.06,-463.38,780.27,0.0,0.1,1006.3893386259613,559.57,-1.0,-1.0,-1.0,-1.0
163,1630.0,-420.9,-471.19,787.6,0.0,0.16,1009.6982648791667,559.8966666666666,-1.0,-1.0,-1.0,-1.0
164,1640.0,-438.96,-460.45,787.11,0.0,0.16,1012.0485345081037,562.1733333333333,-1.0,-1.0,-1.0,-1.0
165,1650.0,-442.87,-466.31,790.53,0.0,0.2,1019.0763140707373,566.57,-1.0,-1.0,-1.0,-1.0
166,1660.0,-439.94,-454.1,803.71,0.0,0.1,1022.5965860005597,565.9166666666666,-1.0,-1.0,-1.0,-1.0
167,1670.0,-440.92,-465.33,792.48,0.0,0.18,1019.2973097678616,566.2433333333332,-1.0,-1.0,-1.0,-1.0
168,1680.0,-448.73,-460.45,791.5,0.0,0.1,1019.7279369518126,566.8933333333333,-1.0,-1.0,-1.0,-1.0
169,1690.0,-459.47,-470.7,793.46,0.0,0.16,1030.6551035627776,574.5433333333334,-1.0,-1.0,-1.0,-1.0
170,1700.0,-436.04,-459.96,788.09,0.0,0.1,1011.3258284549049,561.3633333333332,-1.0,-1.0,-1.0,-1.0
171,1710.0,-434.08,-462.4,784.18,0.0,0.18,1008.5521695975873,560.2199999999998,-1.0,-1.0,-1.0,-1.0
172,1720.0,-433.11,-464.36,783.2,0.0,0.1,1008.274130234432,560.2233333333334,-1.0,-1.0,-1.0,-1.0
173,1730.0,-431.64,-465.33,786.13,0.0,0.16,1010.3689798286563,561.0333333333333,-1.0,-1.0,-1.0,-1.0
174,1740.0,-425.29,-455.08,786.62,0.0,0.1,1003.3645473605293,555.6633333333333,-1.0,-1.0,-1.0,-1.0
175,1750.0,-429.69,-471.68,791.99,0.0,0.16,1017.0367144798656,564.4533333333334,-1.0,-1.0,-1.0,-1.0
176,1760.0,-434.57,-471.68,786.13,0.0,0.09,1014.5607346038976,564.1266666666667,-1.0,-1.0,-1.0,-1.0
177,1770.0,-430.66,-470.7,776.37,0.0,0.16,1004.8765608272492,559.2433333333332,-1.0,-1.0,-1.0,-1.0
178,1780.0,-421.87,-471.68,785.64,0.0,0.1,1008.8045047976343,559.73,-1.0,-1.0,-1.0,-1.0
179,1790.0,-434.57,-469.73,792.48,0.0,0.15,1018.5881936288091,565.5933333333334,-1.0,-1.0,-1.0,-1.0
180,1800.0,-429.2,-469.24,798.83,0.0,0.1,1021.0426957282443,565.7566666666668,-1.0,-1.0,-1.0,-1.0
181,1810.0,-437.01,-471.19,789.55,0.0,0.15,1018.030922271028,565.9166666666666,-1.0,-1.0,-1.0,-1.0
182,1820.0,-443.36,-464.36,797.36,0.0,0.1,1023.7095627178637,568.36,-1.0,-1.0,-1.0,-1.0
183,1830.0,-427.73,-476.56,775.88,0.0,0.15,1006.0080322243955,560.0566666666667,-1.0,-1.0,-1.0,-1.0
184,1840.0,-439.94,-458.5,777.34,0.0,0.1,1004.0054428139322,558.5933333333334,-1.0,-1.0,-1.0,-1.0
185,1850.0,-433.11,-470.7,776.86,0.0,0.16,1006.3072203358178,560.2233333333334,-1.0,-1.0,-1.0,-1.0
186,1860.0,-434.08,-462.4,779.3,0.0,0.16,1004.7625074613402,558.5933333333334,-1.0,-1.0,-1.0,-1.0
187,1870.0,-445.8,-459.47,774.41,0.0,0.15,1004.7692118093588,559.8933333333333,-1.0,-1.0,-1.0,-1.0
188,1880.0,-435.06,-458.5,778.81,0.0,0.09,1003.0176816487334,557.4566666666666,-1.0,-1.0,-1.0,-1.0
189,1890.0,-443.36,-447.75,793.46,0.0,0.16,1013.225998334034,561.5233333333333,-1.0,-1.0,-1.0,-1.0
190,1900.0,-426.76,-463.38,781.25,0.0,0.1,1003.5918914080563,557.13,-1.0,-1.0,-1.0,-1.0
191,1910.0,-445.8,-464.36,795.41,0.0,0.15,1023.2521281189696,568.5233333333333,-1.0,-1.0,-1.0,-1.0
192,1920.0,-438.48,-467.77,779.3,0.0,0.1,1009.1491333296581,561.85,-1.0,-1.0,-1.0,-1.0
193,1930.0,-435.06,-469.73,774.41,0.0,0.16,1004.8056153306468,559.7333333333332,-1.0,-1.0,-1.0,-1.0
194,1940.0,-442.87,-459.96,775.39,0.0,0.1,1004.453428786024,559.4066666666666,-1.0,-1.0,-1.0,-1.0
195,1950.0,-437.01,-458.01,778.81,0.0,0.15,1003.641328513329,557.9433333333333,-1.0,-1.0,-1.0,-1.0
196,1960.0,-439.45,-459.96,780.76,0.0,0.19,1007.1075819891338,560.0566666666667,-1.0,-1.0,-1.0,-1.0
197,1970.0,-436.52,-478.52,788.57,0.0,0.16,1020.4772146892847,567.87,-1.0,-1.0,-1.0,-1.0
198,1980.0,-449.71,-460.94,772.95,0.0,0.09,1006.0598740631692,561.1999999999998,-1.0,-1.0,-1.0,-1.0
199,1990.0,-440.43,-466.8,782.23,0.0,0.14,1011.8125309562043,563.1533333333333,-1.0,-1.0,-1.0,-1.0
200,2000.0,-426.76,-458.98,789.55,0.0,0.1,1008.0555245124146,558.43,0.677138925916778,0.660624394027929,-1.0,-1.0
201,2010.0,-432.13,-461.91,786.62,0.0,0.13,1009.3900184765056,560.2199999999998,-1.0,-1.0,-1.0,-1.0
202,2020.0,-448.73,-474.61,786.13,0.0,0.1,1022.063423619102,569.8233333333334,-1.0,-1.0,-1.0,-1.0
203,2030.0,-428.22,-459.47,790.53,0.0,0.16,1009.6646622517796,559.4066666666666,-1.0,-1.0,-1.0,-1.0
204,2040.0,-443.36,-465.33,787.6,0.0,0.09,1016.5696525570689,565.43,-1.0,-1.0,-1.0,-1.0
205,2050.0,-435.06,-462.89,789.06,0.0,0.16,1012.9955771374324,562.3366666666667,-1.0,-1.0,-1.0,-1.0
206,2060.0,-439.94,-463.87,795.9,0.0,0.09,1020.8718776124653,566.57,-1.0,-1.0,-1.0,-1.0
207,2070.0,-426.27,-466.31,799.8,0.0,0.13,1019.2306750682104,564.1266666666667,-1.0,-1.0,-1.0,-1.0
208,2080.0,-427.73,-468.75,777.34,0.0,0.1,1003.4625010432628,557.94,-1.0,-1.0,-1.0,-1.0
209,2090.0,-432.13,-470.21,785.64,0.0,0.16,1012.4544387773703,562.66,-1.0,-1.0,-1.0,-1.0
210,2100.0,-433.11,-456.05,795.41,0.0,0.09,1014.0231470237748,561.5233333333333,-1.0,-1.0,-1.0,-1.0
211,2110.0,-442.87,-465.82,791.99,0.0,0.18,1019.9854260723532,566.8933333333333,-1.0,-1.0,-1.0,-1.0
