,time,acc_x,acc_y,acc_z,pulse,eda
354,3540,-00218.26,-00735.84,00039.55,0.00,0.01
355,3550,-00125.00,-00747.56,00000.00,0.00,0.00
356,3560,00008.30,-00725.10,-00026.37,0.00,0.06
357,3570,00135.25,-00726.07,-00013.67,0.00,0.01
358,3580,00254.39,-00729.98,-00005.37,0.00,0.09
359,3590,00319.82,-00669.92,-00011.23,0.00,0.04
360,3600,00334.96,-00659.18,-00034.67,0.00,0.10
361,3610,00305.66,-00731.45,-00087.89,0.00,0.07
362,3620,00255.37,-00759.77,-00091.80,0.00,0.10
363,3630,00157.23,-00799.32,-00064.45,0.00,0.07
364,3640,00098.14,-00913.57,00002.44,0.00,0.10
365,3650,00057.13,-00921.87,00016.60,0.00,0.07
366,3660,00049.32,-00896.48,00080.08,0.00,0.10
367,3670,00037.60,-00916.02,00174.80,0.00,0.05
368,3680,-00047.85,-00952.64,00249.51,0.00,0.10
369,3690,-00141.11,-00925.29,00295.41,0.00,0.04
370,3700,-00219.24,-00891.11,00282.71,0.00,0.10
371,3710,-00269.53,-00855.47,00315.43,0.00,0.00
372,3720,-00272.95,-00848.63,00331.05,0.00,0.10
373,3730,-00264.16,-00832.52,00407.23,0.00,0.03
374,3740,-00283.20,-00841.31,00473.14,0.00,0.09
375,3750,-00309.57,-00863.28,00513.18,0.00,0.04
376,3760,-00307.62,-00907.23,00531.74,0.00,0.07
377,3770,-00303.22,-00958.50,00547.85,0.00,0.04
378,3780,-00325.20,-01032.71,00501.46,0.00,0.07
379,3790,-00406.74,-01107.91,00452.64,0.00,0.04
380,3800,-00434.57,-01166.99,00468.26,0.00,0.09
381,3810,-00485.84,-01191.41,00456.05,0.00,0.02
382,3820,-00500.00,-01186.04,00452.64,0.00,0.07
383,3830,-00502.93,-01167.48,00414.06,0.00,0.03
384,3840,-00515.62,-01125.00,00356.45,0.00,0.09
385,3850,-00528.81,-01072.27,00283.20,0.00,0.04
386,3860,-00551.27,-01025.88,00195.80,0.00,0.08
387,3870,-00520.51,-00948.73,00151.86,0.00,0.03
388,3880,-00575.68,-00875.49,00137.21,0.00,0.07
389,3890,-00736.82,-00861.82,00139.16,0.00,0.01
390,3900,-00806.64,-00799.80,00166.02,0.00,0.08
391,3910,-00971.19,-00812.50,00207.52,0.00,0.01
392,3920,-00853.03,-00506.84,00317.87,0.00,0.02
393,3930,-00933.11,-00442.38,00354.49,0.00,0.00
394,3940,-00989.75,-00260.25,00330.57,0.00,0.02
395,3950,-01038.57,-00120.12,00290.04,0.00,0.01
396,3960,-01271.48,-00112.30,00234.86,0.00,0.05
397,3970,-01303.22,-00077.64,00213.87,0.00,0.02
398,3980,-01259.28,-00003.91,00182.62,0.00,0.10
399,3990,-01275.88,-00089.36,00177.73,0.00,0.05
400,4000,-01332.03,-00185.55,00242.19,0.00,0.09
401,4010,-01330.57,-00306.15,00332.52,0.00,0.04
402,4020,-01323.24,-00406.25,00429.20,0.00,0.12
403,4030,-01353.03,-00473.63,00471.19,0.00,0.03
404,4040,-01344.73,-00593.26,00482.91,0.00,0.07
405,4050,-01354.98,-00830.08,00472.66,0.00,0.02
406,4060,-01456.05,-01049.32,00517.09,0.00,0.09
407,4070,-01560.06,-01317.38,00507.32,0.00,0.04
408,4080,-01600.10,-01591.80,00481.93,0.00,0.08
409,4090,-01653.32,-01766.60,00433.11,0.00,0.04
410,4100,-01621.09,-02000.00,00473.63,0.00,0.07
411,4110,-01536.62,-01883.79,00375.49,0.00,0.04
412,4120,-01526.37,-02000.00,00335.94,0.00,0.07
413,4130,-01534.18,-02000.00,00382.32,0.00,0.04
414,4140,-01553.71,-02000.00,00439.45,0.00,0.08
415,4150,-01639.16,-02000.00,00471.19,0.00,0.05
416,4160,-01637.21,-02000.00,00479.98,0.00,0.09
417,4170,-01526.37,-02000.00,00446.78,0.00,0.04
418,4180,-01376.46,-01727.05,00377.44,0.00,0.09
419,4190,-01272.95,-01376.95,00262.21,0.00,0.04
420,4200,-01189.94,-01016.60,00159.18,0.00,0.09
421,4210,-01188.48,-00666.02,00109.86,0.00,0.01
422,4220,-01172.36,-00336.91,00105.96,0.00,0.07
423,4230,-01205.57,-00104.98,00185.55,0.00,0.01
424,4240,-01232.42,-00017.09,00292.48,0.00,0.07
425,4250,-01222.66,-00028.32,00322.75,0.00,0.01
426,4260,-01136.23,-00094.73,00312.01,0.00,0.08
427,4270,-01083.01,-00181.64,00239.26,0.00,0.02
428,4280,-00976.07,-00285.16,00168.95,0.00,0.05
429,4290,-00866.70,-00404.79,00162.60,0.00,0.00
430,4300,-00877.93,-00787.11,00255.86,0.00,0.00
431,4310,-00886.72,-00559.57,00167.48,0.00,0.00
432,4320,-00756.84,-00668.46,00197.75,0.00,0.04
433,4330,-00717.77,-00816.89,00150.88,0.00,0.01
434,4340,-00711.43,-00897.95,00129.39,0.00,0.07
435,4350,-00644.53,-00937.50,00094.73,0.00,0.04
436,4360,-00578.61,-00946.29,00048.34,0.00,0.10
437,4370,-00530.27,-00977.05,00019.53,0.00,0.09
438,4380,-00529.79,-00996.58,00029.79,0.00,0.10
439,4390,-00521.97,-01050.78,00095.21,0.00,0.07
440,4400,-00549.32,-01134.28,00167.97,0.00,0.10
441,4410,-00517.09,-01147.46,00247.56,0.00,0.09
442,4420,-00506.84,-01160.16,00340.82,0.00,0.09
443,4430,-00532.23,-01172.36,00352.54,0.00,0.08
444,4440,-00568.36,-01183.11,00347.66,0.00,0.10
445,4450,-00609.37,-01125.49,00317.38,0.00,0.07
446,4460,-00584.96,-01048.83,00294.92,0.00,0.07
447,4470,-00508.79,-00942.87,00267.58,0.00,0.03
448,4480,-00434.08,-00853.52,00239.75,0.00,0.09
